imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,description_#words,movie_title
tt0030853,Thanks for the Memory,Thanks for the Memory,1938,1938-11-11,"Comedy, Music, Romance",75,USA,English,George Archainbaud,"Lynn Starling, Albert Hackett",Paramount Pictures,"Bob Hope, Shirley Ross, Charles Butterworth, Otto Kruger, Hedda Hopper, Laura Hope Crews, Emma Dunn, Roscoe Karns, Eddie 'Rochester' Anderson, Edward Gargan, Jack Norton, Patricia Wilder, William Collier Sr., Barney Dean, Pat West",Bob Hope is an out of work writer who stays home and plays house husband while his wife goes to work for her former fiancé and Hope's publisher who is still carrying a torch for her.,6.8,244,,,,,5.0,3.0,36,thanks for the memory
tt0031051,The Arizona Kid,The Arizona Kid,1939,1939-09-29,"Music, War, Western",61,USA,English,Joseph Kane,"Luci Ward, Gerald Geraghty",Republic Pictures (I),"Roy Rogers, George 'Gabby' Hayes, Sally March, Stuart Hamblen, Dorothy Sebastian, Robert Middlemass, Earl Dwire, David Kerwin, Peter Fargo, Fred Burns",Roy is a Confederate officer stationed in Missouri during the Civil War. He must put an end to outlaw gangs working under the pretense of service to the Confederacy.,6.3,176,,,,,7.0,,29,the arizona kid
tt0031120,Bridal Suite,Bridal Suite,1939,1939-05-26,"Comedy, Music, Romance",70,USA,"English, French, Italian, German",Wilhelm Thiele,"Samuel Hoffenstein, Gottfried Reinhardt",Metro-Goldwyn-Mayer (MGM),"Annabella, Robert Young, Walter Connolly, Reginald Owen, Gene Lockhart, Arthur Treacher, Billie Burke, Virginia Field, Felix Bressart",An American playboy dumps his greedy fiance and ends up marrying a woman from the Alps.,5.7,153,,,,,9.0,1.0,16,bridal suite
tt0031121,Broadway Serenade,Broadway Serenade,1939,1939-04-07,"Drama, Music, Romance",114,USA,English,Robert Z. Leonard,"Charles Lederer, Lew Lipton",Metro-Goldwyn-Mayer (MGM),"Jeanette MacDonald, Lew Ayres, Ian Hunter, Frank Morgan, Wally Vernon, Rita Johnson, Virginia Grey, William Gargan, Katharine Alexander, Al Shean, Esther Dale, Franklin Pangborn, E. Alyn Warren, Paul Hurst, Frank Orth","Mary Hale (a singer) and Jimmy Seymour (pianist/composer), are a show biz couple working in The Big Apple in small night clubs hoping to hit it big. One night, Larry Bryant (a Broadway ...",5.8,184,,,,,13.0,2.0,34,broadway serenade
tt0031203,Dancing Co-Ed,Dancing Co-Ed,1939,1939-09-29,"Comedy, Music, Romance",84,USA,English,S. Sylvan Simon,"Albert Mannheimer, Albert Treynor",Metro-Goldwyn-Mayer (MGM),"Lana Turner, Richard Carlson, Artie Shaw and His Orchestra, Artie Shaw, Ann Rutherford, Lee Bowman, Thurston Hall, Leon Errol, Roscoe Karns, Mary Field, Walter Kingsford, Mary Beth Hughes, June Preisser, Monty Woolley, Chester Clute","Right before the dancing Tobins ought to film a new production, his wife tells Freddy Tobin that she's pregnant. So the producer desperately has to seek a replacement and starts a ...",6.4,367,$ 425000,,,,13.0,7.0,32,dancing co-ed
tt0031370,The Girl from Mexico,The Girl from Mexico,1939,1939-06-02,"Comedy, Music, Romance",71,USA,"English, Spanish",Leslie Goodwins,"Lionel Houser, Lionel Houser",RKO Radio Pictures,"Lupe Velez, Donald Woods, Leon Errol, Linda Hayes, Donald MacBride, Edward Raquello, Elisabeth Risdon, Ward Bond","An advertising executive goes to Mexico looking for talent and finds a hot-tempered singer, who goes to New York to stay with him, his aunt and uncle, and decides to steal him from his fiancée.",6.6,241,,,,,8.0,2.0,35,the girl from mexico
tt0031440,Honeymoon in Bali,Honeymoon in Bali,1939,1939-09-29,"Comedy, Music, Romance",95,USA,English,Edward H. Griffith,"Grace Sartwell Mason, Katharine Brush",Paramount Pictures,"Fred MacMurray, Madeleine Carroll, Allan Jones, Akim Tamiroff, Helen Broderick, Osa Massen, Carolyn Lee, Astrid Allwyn, Georgia Caine, John Qualen, Fritzi Brunette, William B. Davidson, Benny Bartlett","Bill Burnett, a resident of Bali, visits New York City, meets and falls in love with Gail Allen, the successful manager of a Fifth Avenue shop, who is determined to remain free and ...",6.4,362,,,,,19.0,4.0,34,honeymoon in bali
tt0031533,Kid Nightingale,Kid Nightingale,1939,1939-11-04,"Comedy, Music, Sport",57,USA,English,George Amy,"Charles Belden, Raymond L. Schrock",Warner Bros.,"John Payne, Jane Wyman, Walter Catlett, Edward Brophy, Charles D. Brown, Max Hoffman Jr., John Ridgely, Harry Burns, William Haade, Helen Troy, Winifred Harris, Lee Phelps, Frankie Van",A singing waiter gets into an argument with some obnoxious customers and winds up knocking them out. The incident is witnessed by a shady boxing promoter who sees an opportunity to cash in ...,5.8,156,,,,,6.0,2.0,34,kid nightingale
tt0031756,On Your Toes,On Your Toes,1939,1939-10-14,"Music, Comedy",94,USA,"English, Russian",Ray Enright,"Jerry Wald, Richard Macaulay",Warner Bros.,"Vera Zorina, Eddie Albert, Alan Hale, Frank McHugh, James Gleason, Leonid Kinskey, Gloria Dickson, Queenie Smith, Erik Rhodes, Berton Churchill, Donald O'Connor, Sarita Wooton",A young hoofer quits vaudeville to become a composer and hooks up with a Russian ballet troupe.,5.6,183,,,,,12.0,2.0,17,on your toes
tt0031847,Renegade Trail,Renegade Trail,1939,1939-07-25,"Music, Western",58,USA,English,Lesley Selander,"John Rathmell, Harrison Jacobs",Harry Sherman Productions,"William Boyd, Russell Hayden, George 'Gabby' Hayes, Charlotte Wynters, Russell Hopton, Roy Barcroft, John Merton, Sonny Bupp, Eddie Dean, The King's Men",Hoppy goes to town to help Marshal Windy with some rustlers and winds up helping the widow Joyce when confidence men try to take her herd.,7.0,113,,,,,6.0,2.0,26,renegade trail
tt0031946,Society Lawyer,Society Lawyer,1939,1939-03-21,"Drama, Music, Mystery",77,USA,English,Edwin L. Marin,"Frances Goodrich, Albert Hackett",Metro-Goldwyn-Mayer (MGM),"Walter Pidgeon, Virginia Bruce, Leo Carrillo, Eduardo Ciannelli, Lee Bowman, Frances Mercer, Ann Morriss, Herbert Mundin, Frank M. Thomas, Edward Brophy, Tom Kennedy, Clarence Kolb, Pierre Watkin, Ian Wolfe, Paul Guilfoyle",Society lawyer Christopher Durant agrees to defend his friend Phil Siddall when Siddall is arrested for the murder of an ex-girlfriend. With the help of nightclub singer Pat Abbott and ...,6.3,192,$ 232000,,,,7.0,4.0,31,society lawyer
tt0032023,Armonie di gioventù,They Shall Have Music,1939,1939-08-18,"Music, Drama, Family",102,USA,English,Archie Mayo,"Irma von Cube, John Howard Lawson",The Samuel Goldwyn Company,"Jascha Heifetz, Joel McCrea, Andrea Leeds, Gene Reynolds, Walter Brennan, Terry Kilburn, Porter Hall, Walter Tetley, Chuck Stubbs, Tommy Kelly, Gale Sherwood, Alfred Newman, Mary Ruth, John St. Polis, Alexander Schoenberg","A boy runs away from home and ends up at a music school for poor children. When the school suffers hard times, he enlists the aid of violinist Heifetz to save the day.",6.9,382,,,,,11.0,2.0,33,they shall have music
tt0032342,La città del peccato,City for Conquest,1940,1940-09-21,"Drama, Music, Sport",104,USA,English,"Anatole Litvak, Jean Negulesco","John Wexley, Aben Kandel",Warner Bros.,"James Cagney, Ann Sheridan, Arthur Kennedy, Donald Crisp, Frank Craven, Frank McHugh, George Tobias, Jerome Cowan, Elia Kazan, Anthony Quinn, Lee Patrick, Blanche Yurka, George Lloyd, Joyce Compton, Thurston Hall","Danny is a content truck driver, but his girl Peggy shows potential as a dancer and hopes he too can show ambition. Danny acquiesces and pursues boxing to please her, but the two begin to spend more time working than time together.",7.3,2128,$ 920000,,,,45.0,17.0,42,city for conquest
tt0032779,Eldorado,Melody Ranch,1940,1940-11-15,"Music, Romance, Western",84,USA,English,Joseph Santley,"Jack Moffitt, F. Hugh Herbert",Republic Pictures (I),"Gene Autry, Jimmy Durante, Ann Miller, Barton MacLane, Barbara Jo Allen, George 'Gabby' Hayes, Jerome Cowan, Mary Lee, Joe Sawyer, Horace McMahon, Clarence Wilson, William 'Billy' Benedict, The Kidoodlers",His Arizona hometown of Torpedo invites Gene back to be the honorary sheriff of the Frontier Days Celebration.,6.2,189,,,,,11.0,4.0,18,melody ranch
tt0032782,Men with Steel Faces,Men with Steel Faces,1940,1940-05-02,"Adventure, Music, Sci-Fi",70,USA,English,"Otto Brower, B. Reeves Eason","Hy Freedman, Gerald Geraghty",Mascot Pictures,"Gene Autry, Frankie Darro, Smiley Burnette, Betsy King Ross, Dorothy Christy, Wheeler Oakman, Charles K. French, Warner Richmond, J. Frank Glendon, Peter Potter, Edward Peil Sr., Jack Carlyle",Re-edited feature version of serial The Phantom Empire (1935). Singer Gene Autry discovers a race of advanced humans living beneath the earth.,4.2,126,,,,,7.0,7.0,22,men with steel faces
tt0033173,Too Many Girls,Too Many Girls,1940,1940-10-08,"Comedy, Music, Sport",85,USA,English,George Abbott,"John Twist, George Marion Jr.",RKO Radio Pictures,"Lucille Ball, Richard Carlson, Ann Miller, Eddie Bracken, Frances Langford, Desi Arnaz, Hal Le Roy, Libby Bennett, Harry Shannon, Douglas Walton, Chester Clute, Tiny Person, Ivy Scott, Byron Shores","A young lady goes to College and, without her knowledge, her father sends four football players as her bodyguards, who eventually join the college team and turn it into one of the best, while one of the players falls in love with her.",6.1,748,,,,,30.0,13.0,43,too many girls
tt0033332,Along the Rio Grande,Along the Rio Grande,1941,1941-02-07,"Action, Music, Western",64,USA,English,Edward Killy,"Arthur V. Jones, Morton Grant",RKO Radio Pictures,"Tim Holt, Ray Whitley, Betty Jane Rhodes, Emmett Lynn, Robert Fiske, Hal Taliaferro, Carl Stockdale, Slim Whitaker, Monte Montague, Ruth Clifford, Harry Humphrey","When Jeff, Smokey, and Whopper try to help their boss Pop Edwards, they find themselves in jail for robbery and Pop murdered. They know Doc Randall is the culprit and when Doc's men break ...",5.9,130,,,,,6.0,2.0,35,along the rio grande
tt0033396,Birth of the Blues,Birth of the Blues,1941,1941-11-07,"History, Music, Romance",87,USA,English,Victor Schertzinger,"Harry Tugend, Harry Tugend",Paramount Pictures,"Bing Crosby, Mary Martin, Brian Donlevy, Carolyn Lee, Eddie 'Rochester' Anderson, J. Carrol Naish, Warren Hymer, Horace McMahon, Ruby Elzy, Jack Teagarden, Danny Beck, Harry Barris, Perry Botkin Sr., Minor Watson, Harry Rosenthal","Jeff grows up near Basin Street in New Orleans, playing his clarinet with the dock workers. He puts together a band, the Basin Street Hot-Shots, which includes a cornet player, Memphis. ...",6.4,341,$ 857283,,,,13.0,5.0,32,birth of the blues
tt0033667,"Go West, Young Lady","Go West, Young Lady",1941,1941-11-27,"Comedy, Music, Western",70,USA,English,Frank R. Strayer,"Richard Flournoy, Karen DeWolf",Columbia Pictures,"Penny Singleton, Glenn Ford, Ann Miller, Charles Ruggles, Allen Jenkins, Jed Prouty, Onslow Stevens, Bob Wills, Edith Meiser, Chief Many Treaties, Waffles, The Foursome, The Texas Playboys","Federal Marshall Tex Miller, and his girl-friend Belinda Pendergast are having problems with the masked bandid 'Pecos Pete'.",6.4,282,,,,,18.0,2.0,18,"go west, young lady"
tt0033803,Lady Be Good,Lady Be Good,1941,1941-11-10,"Comedy, Music, Musical",112,USA,English,"Norman Z. McLeod, Busby Berkeley","Jack McGowan, Kay Van Riper",Metro-Goldwyn-Mayer (MGM),"Eleanor Powell, Ann Sothern, Robert Young, Lionel Barrymore, John Carroll, Red Skelton, Virginia O'Brien, Tom Conway, Dan Dailey, Reginald Owen, Rose Hobart, Phil Silvers, The Berry Brothers, James Berry, Warren Berry","A composer and his songwriter wife clash as they succeed in working together, writing hit Broadway shows, but fail in their marriage to the point of getting divorced twice.",6.5,810,$ 863460,,,,34.0,3.0,29,lady be good
tt0033900,Uomini nella sua vita,The Men in Her Life,1941,1941-10-30,"Drama, Music, Romance",89,USA,English,Gregory Ratoff,"Eleanor Smith, Frederick Kohner",Gregory Ratoff Productions,"Loretta Young, Conrad Veidt, Dean Jagger, Eugenie Leontovich, Shepperd Strudwick, Otto Kruger, Paul Baratoff, Ann E. Todd, Billy Ray, Ludmila Toretzka, Tommy Ladd","A circus performer becomes a ballerina and then begins her life of a career versus marriage and a home-life. She marries her first husband, her mentor and instructor, primarily out of ...",6.0,113,,,,,3.0,1.0,32,the men in her life
tt0034120,Robin Hood of the Pecos,Robin Hood of the Pecos,1941,1941-01-14,"Comedy, Music, Western",59,USA,English,Joseph Kane,"Olive Cooper, Hal Long",Republic Pictures (I),"Roy Rogers, George 'Gabby' Hayes, Marjorie Reynolds, Cy Kendall, Sally Payne, Eddie Acuff, Leigh Whipper, Robert Strange, William Haade, Jay Novello, Roscoe Ates",A cowboy (Roy Rogers) and his mysterious masked partner steal from the rich and give to the poor in the old west.,6.2,137,,,,,4.0,1.0,22,robin hood of the pecos
tt0034183,Sheriff of Tombstone,Sheriff of Tombstone,1941,1941-05-07,"Comedy, Music, Romance",54,USA,English,Joseph Kane,"James Webb, Olive Cooper",Republic Pictures (I),"Roy Rogers, George 'Gabby' Hayes, Elyse Knox, Addison Richards, Sally Payne, Harry Woods, Zeffie Tilbury, Hal Taliaferro, Jay Novello, Jack Ingram","The mayor has sent for a gunslinger who, though appearing to clean up the town, is really to be the mayor's means of taking the town over. When Roy and Gabby arrive in Tombstone, Roy is ...",6.1,191,,,,,11.0,3.0,37,sheriff of tombstone
tt0034236,Bionda fragola,The Strawberry Blonde,1941,1941-02-22,"Comedy, Music, Romance",99,USA,English,Raoul Walsh,"Julius J. Epstein, Philip G. Epstein",Warner Bros.,"James Cagney, Olivia de Havilland, Rita Hayworth, Alan Hale, Jack Carson, George Tobias, Una O'Connor, George Reeves, Lucile Fairbanks, Edward McNamara, Helen Lynd, Herbert Heywood","Quick-tempered yet likable Biff Grimes falls for the beautiful Virginia Brush, but he is not the only young man in the neighborhood who is smitten with her.",7.3,3166,,,,,45.0,19.0,27,the strawberry blonde
tt0034514,Dedizione,The Big Street,1942,1942-09-04,"Drama, Music, Romance",88,USA,English,Irving Reis,"Leonard Spigelgass, Damon Runyon",RKO Radio Pictures,"Henry Fonda, Lucille Ball, Barton MacLane, Eugene Pallette, Agnes Moorehead, Sam Levene, Ray Collins, Marion Martin, William T. Orr, George Cleveland, Vera Gordon, Ozzie Nelson and Orchestra, Ozzie Nelson",A busboy in requited love with a nightclub performer grows closer to her after she is paralyzed in an attack by her gangster boyfriend.,6.5,1118,,,,,42.0,16.0,24,the big street
tt0034730,Fiesta,Fiesta,1941,1941-11-28,"Comedy, Music, Romance",45,USA,English,LeRoy Prinz,"Cortland Fitzsimmons, Kenneth Higgins",Hal Roach Studios,"Ann Ayars, Jorge Negrete, Armida, George Givot, Antonio Moreno, Nick Moro, Frank Yaconelli, George Humbert, Francisco Moreno, Betty Bryson, Carlos Valadez, José Arias, The Guadalajara Trio, Tipíca Orchestra of the Mexico City Police","Cholita, after a long absence in Mexico City, is returning home to take up her duties as head of the rancho and, as everyone expects, to marry her childhood sweetheart José. Expectations ...",5.0,100,,,,,9.0,2.0,33,fiesta
tt0034751,Four Jacks and a Jill,Four Jacks and a Jill,1942,1942-01-23,"Comedy, Music, Romance",68,USA,English,Jack Hively,"John Twist, Monte Brice",RKO Radio Pictures,"Ray Bolger, Anne Shirley, June Havoc, Desi Arnaz, Jack Durant, Eddie Foy Jr., Fritz Feld, Henry Daniell",Four struggling musicians lose their vocalist at the insistence of her gangster boyfriend. They find a replacement in an innocent young woman being courted by a cabbie pretending to be a king.,5.6,121,,,,,8.0,1.0,32,four jacks and a jill
tt0034886,Tra le nevi sarò tua,Iceland,1942,1943-01-28,"Comedy, Music, Romance",79,USA,English,H. Bruce Humberstone,"Robert Ellis, Helen Logan",Twentieth Century Fox,"Sonja Henie, John Payne, Jack Oakie, Felix Bressart, Sterling Holloway, Osa Massen, Joan Merrill, Fritz Feld, Sammy Kaye and His Orchestra, Sammy Kaye, Louis Adlon","Marine, James Murfin, is unaware of Icelandic customs. When he flirts with Katina her Icelandic family take his actions as a proposal of marriage to Katina. Desperately wanting out, James ...",5.9,155,,,,,10.0,6.0,31,iceland
tt0035048,The Mayor of 44th Street,The Mayor of 44th Street,1942,1942-10-15,"Drama, Music, Romance",86,USA,English,Alfred E. Green,"Robert Hardy Andrews, Lewis R. Foster",RKO Radio Pictures,"George Murphy, Anne Shirley, William Gargan, Richard Barthelmess, Joan Merrill, Freddy Martin, Rex Downing, Millard Mitchell, Mary Wickes, Eddie Hart, Roberta Smith, Marten Lamont, Walter Reed, Esther Muir, Lee Bonnell",Joe Jonathan tries to keep his business on the level after some shady dealings but will his cronies let him?,5.7,101,,,,,2.0,,20,the mayor of 44th street
tt0035218,Private Buckaroo,Private Buckaroo,1942,1942-06-12,"Comedy, Music, Romance",68,USA,English,Edward F. Cline,"Edmond Kelso, Edward James",Universal Pictures,"Patty Andrews, Maxene Andrews, Laverne Andrews, Dick Foran, Joe E. Lewis, Ernest Truex, Jennifer Holt, Shemp Howard, Richard Davies, Mary Wickes, Donald O'Connor, Peggy Ryan, Huntz Hall, Susan Levine, Harry James and His Orchestra","A Universal Army enlistment promotion, produced as a musical showcase for Harry James, the Andrews Sisters, Joe E. Lewis, and Donald O'Connor & Peggy Ryan. The film's thin plot has James ...",6.0,385,,,,,29.0,7.0,32,private buckaroo
tt0035259,Rio Rita,Rio Rita,1942,1942-04-01,"Comedy, Music, Musical",91,USA,"English, Spanish, German",S. Sylvan Simon,"Richard Connell, Gladys Lehman",Metro-Goldwyn-Mayer (MGM),"Bud Abbott, Lou Costello, Kathryn Grayson, John Carroll, Patricia Dane, Tom Conway, Peter Whitney, Barry Nelson, Arthur Space, Dick Rich, Eva Puig, Joan Valerie, Mitchell Lewis, Eros Volusia, Eros Volusia Brazilian Dancers","Doc and Wishey run into some Nazi-agents, who want to smuggle bombs into the USA from a Mexican border hotel.",6.2,1095,,,,,16.0,6.0,20,rio rita
tt0035648,Around the World,Around the World,1943,1943-11-27,"Comedy, Music, War",80,USA,English,Allan Dwan,"Ralph Spence, Ralph Spence",RKO Radio Pictures,"Kay Kyser, Mischa Auer, Joan Davis, Marcy McGuire, Wally Brown, Alan Carney, Kay Kyser Band, M.A. Bogue, Georgia Carroll, Harry Babbitt, Sully Mason, Julie Conway, Diane Pendleton, Jack, Mac","Bandleader Kay Kyser takes his troupe of nutty musicians, goofball comics and pretty girl singers on a tour around the world to entertain the troops during World War II.",5.8,161,,,,,7.0,2.0,29,around the world
